time,open,high,low,close
1730809800,20046.6,20056.6,20037.8,20051.6
1730810700,20050.9,20061.2,20043.8,20060.4
1730811600,20060.1,20069.8,20045.2,20048.4
1730812500,20048.6,20066.6,20047.6,20065
1730813400,20064.9,20075.4,20064,20070.2
1730814300,20069.8,20070.3,20035.3,20037.1
1730815200,20037,20047.2,20018.8,20047.2
1730816100,20048.1,20065.1,20045.8,20063.6
1730817000,20063.7,20153.9,20058.5,20129.2
1730817900,20128.4,20210.7,20118.4,20203
1730818800,20202.2,20231.6,20171.5,20188
1730819700,20188.4,20222.5,20170.3,20177.8
1730820600,20177.5,20207.7,20166,20207.3
1730821500,20207,20218,20152.4,20168.3
1730822400,20168.4,20210,20144,20203.8
1730823300,20204.3,20226,20198.3,20211
1730824200,20211.7,20249,20211.5,20218.2
1730825100,20218.7,20260.3,20216,20253.5
1730826000,20253.8,20278,20240.5,20274.7
1730826900,20275,20285.1,20260,20263
1730827800,20262.7,20284,20259,20267
1730828700,20267.7,20283.5,20256.3,20264.5
1730829600,20264.3,20281,20237.2,20242.5
1730830500,20242.8,20267.2,20232.2,20233
1730831400,20232.8,20246.7,20200.2,20228
1730832300,20227.7,20238,20212,20221.4
1730833200,20221.5,20243.5,20218.6,20229.2
1730834100,20227.5,20247.5,20209.7,20229
1730835000,20229.2,20247.5,20224.2,20241.5
1730835900,20242,20244.6,20193.7,20207
1730836800,20206.5,20242.7,20194.2,20237.2
1730837700,20237.5,20246.1,20224.5,20243.8
1730838600,20243.5,20262.5,20222.7,20225
1730839500,20224.7,20260.1,20217.6,20254.5
1730840400,20254.5,20298,20250.2,20291.5
1730841300,20290.8,20295,20255.6,20286.8
1730842200,20286.8,20289,20272.7,20272.8
1730843100,20272.7,20276.8,20261.6,20270.3
1730847600,20268.6,20277,20255.2,20262.6
1730848500,20263.5,20264.8,20249.2,20264.3
1730849400,20264.4,20271.2,20257.3,20263
1730850300,20263.2,20276.4,20252,20255.8
1730851200,20255.8,20270.5,20236.5,20245.1
1730852100,20244.8,20290.5,20240.8,20283.3
1730853000,20284.6,20325.6,20280.5,20309.2
1730853900,20309.1,20309.8,20289.1,20301.5
1730854800,20300,20336.6,20292,20320
1730855700,20319.7,20324.4,20303.7,20308.6
1730856600,20308.7,20331.8,20293,20302.4
1730857500,20303.6,20318.4,20292.7,20315
1730858400,20313,20352.2,20307.3,20346.6
1730859300,20346.7,20407,20345.3,20403.6
1730860200,20403.4,20482.8,20397.8,20474.4
1730861100,20474.5,20501.8,20473.6,20501.1
1730862000,20500.8,20552.6,20478.8,20513.3
1730862900,20514.6,20525.7,20485.6,20508.4
1730863800,20509,20511.3,20474.6,20502.8
1730864700,20503,20510.8,20478,20506.6
1730865600,20506.8,20518.4,20483.5,20515.5
1730866500,20515.6,20519.8,20501.8,20510.2
1730867400,20511.4,20537.4,20506,20512.4
1730868300,20511.6,20519.5,20505.6,20509.6
1730869200,20509.4,20509.4,20379.8,20424
1730870100,20424,20468,20401.4,20451.6
1730871000,20452.6,20463.6,20444.4,20457.2
1730871900,20456.8,20513.6,20455.7,20497.8
1730872800,20497.4,20506.3,20486.5,20496.8
1730873700,20496.7,20551.6,20496.7,20538
1730874600,20537.6,20573.6,20532.7,20556.2
1730875500,20556.1,20580.3,20544,20559.8
1730876400,20559.8,20621.4,20559.8,20620.3
1730877300,20620,20623.8,20582.5,20590.8
1730878200,20590.5,20617.6,20571.6,20578
1730879100,20578.3,20607.2,20563.6,20594.5
1730880000,20591,20606.8,20564.4,20584.6
1730880900,20584.5,20606,20571.1,20594.5
1730881800,20594.6,20618.7,20582.7,20606.4
1730882700,20605.4,20642.7,20603.4,20611.6
1730883600,20609.8,20616.8,20576.2,20591.5
1730884500,20591.6,20612.5,20580.4,20612
1730885400,20612.2,20638.8,20608.6,20623.4
1730886300,20622.4,20641.2,20618,20641
1730887200,20641.1,20641.1,20595.8,20608.3
1730888100,20608.2,20621,20602.4,20620
1730889000,20619,20630,20605.2,20613.6
1730889900,20613.5,20619.6,20591.2,20597.6
1730890800,20596,20599.8,20578.4,20593.4
1730891700,20593.5,20604.5,20585.5,20590.8
1730892600,20590.6,20595.3,20558,20566.6
1730893500,20566.5,20578,20493.3,20519.8
1730894400,20520,20573.5,20512.6,20568.2
1730895300,20568.1,20584.1,20555.7,20572
1730896200,20573.2,20601.2,20563.2,20599.8
1730897100,20599,20621.2,20590.2,20597.7
1730898000,20598.6,20602.6,20573.7,20586.2
1730898900,20586.4,20624.6,20583.3,20617.1
1730899800,20617,20631.2,20601.2,20605.8
1730900700,20605.1,20614.4,20589.4,20599.6
1730901600,20599.7,20603.7,20571,20573.6
1730902500,20574,20606.6,20566.2,20598
1730903400,20598,20718,20584.2,20658.6
1730904300,20658,20670.2,20556.8,20588.6
1730905200,20589.8,20665.7,20578.5,20661.7
1730906100,20660.6,20715.7,20641.2,20708
1730907000,20708,20733.8,20647.8,20660.4
1730907900,20660.2,20679.6,20618.7,20636.4
1730908800,20637.4,20680.5,20605.2,20680.2
1730909700,20680.5,20696.5,20632.7,20688.8
1730910600,20689,20718.5,20687.2,20706.4
1730911500,20706.2,20721.2,20686,20711.2
1730912400,20711.1,20728,20691.2,20725.2
1730913300,20725.5,20726,20698.4,20714.2
1730914200,20714.5,20722.1,20701.8,20714.2
1730915100,20714.5,20738,20714.2,20729.6
1730916000,20729.7,20765.7,20723.1,20760.5
1730916900,20760.2,20772.8,20742.4,20772.2
1730917800,20772.5,20785.5,20763.7,20776.7
1730918700,20777,20789,20758.5,20774
1730919600,20774.3,20795.4,20761.6,20790
1730920500,20790.6,20800.5,20782.2,20799.3
1730921400,20799.2,20807.7,20778.5,20786.5
1730922300,20787,20804.7,20786,20802.8
1730923200,20803,20830.8,20796.8,20826
1730924100,20826.5,20830.1,20796,20815.8
1730925000,20816.8,20827.8,20800.1,20825.5
1730925900,20825.2,20842.7,20790.7,20807
1730926800,20806.2,20842.2,20798.5,20803.4
1730927700,20804.2,20826.1,20801.4,20820.1
1730928600,20820.2,20827.8,20809.8,20820.6
1730929500,20820.5,20848.1,20816.2,20841.4
1730934000,20822.2,20829.8,20819.1,20825.1
1730934900,20824,20826.1,20813.3,20824.4
1730935800,20824.4,20824.8,20806.5,20809.3
1730936700,20810,20815,20801.2,20802.8
1730937600,20804,20818.8,20802.8,20812.4
1730938500,20812.6,20821,20787.7,20791.8
1730939400,20792,20796.6,20781,20783.4
1730940300,20783.2,20789.7,20773.8,20785.8
1730941200,20785.8,20797.5,20778.2,20795.6
1730942100,20796,20801.5,20786.4,20799.6
1730943000,20799.4,20833,20797.2,20815
1730943900,20816,20829.8,20814.8,20824
1730944800,20823.8,20827.8,20808.4,20813.8
1730945700,20813.5,20828.8,20813.4,20820.8
1730946600,20822,20824.7,20812.4,20816.5
1730947500,20816.4,20826.2,20812.5,20821.6
1730948400,20821.5,20831.6,20816.5,20818.4
1730949300,20818.5,20845,20818,20838.2
1730950200,20838,20840.4,20824.5,20837.8
1730951100,20837.8,20839.8,20827,20829.2
1730952000,20830,20832.8,20820,20824.5
1730952900,20824.6,20829.3,20821.3,20824.4
1730953800,20824.2,20827.5,20820.5,20826.8
1730954700,20826.5,20843,20826.5,20833.8
1730955600,20834,20849.7,20828.6,20845.4
1730956500,20845.5,20849.8,20838.2,20842
1730957400,20842.4,20861.8,20840.7,20848.7
1730958300,20848.6,20865.8,20846.4,20860.8
1730959200,20861,20868.8,20857.2,20859.7
1730960100,20859.8,20876.3,20855.2,20874.2
1730961000,20874,20875,20857.8,20870.7
1730961900,20870.8,20877.8,20858.6,20862.8
1730962800,20861.8,20864.5,20844.4,20848.3
1730963700,20848.6,20859.5,20821,20824
1730964600,20823.6,20843.8,20823.2,20841.4
1730965500,20841.2,20844.2,20834.6,20835.6
1730966400,20835.2,20850.5,20828.4,20837.6
1730967300,20838.8,20872.8,20837.8,20870.4
1730968200,20869.5,20869.8,20834.4,20846.6
1730969100,20846.7,20849.5,20831.8,20846.6
1730970000,20847,20860.7,20827.5,20856.8
1730970900,20857.6,20870.5,20855.6,20860.2
1730971800,20860,20867.6,20851.2,20857.6
1730972700,20857.4,20861.4,20851.5,20853
1730973600,20853.1,20861.6,20850.4,20857
1730974500,20857.2,20863.8,20849,20853
1730975400,20853.4,20859.6,20844.8,20856
1730976300,20856,20858,20847.8,20857.4
1730977200,20857.2,20857.2,20837.6,20839.2
1730978100,20839,20851.6,20837.2,20848
1730979000,20848,20855.6,20838.6,20855.2
1730979900,20854.8,20858.2,20851.4,20856.2
1730980800,20855.3,20879.6,20853,20876.4
1730981700,20876.5,20889,20865,20886.4
1730982600,20886.2,20888.6,20870.8,20875
1730983500,20875,20881,20866.6,20879.4
1730984400,20879.2,20909.5,20879,20908.7
1730985300,20909,20911.1,20887,20893
1730986200,20892.6,20897.6,20870.5,20890.4
1730987100,20890.2,20906.8,20888.7,20898.4
1730988000,20897.8,20926,20895,20916.5
1730988900,20916.8,20932.4,20908.4,20919
1730989800,20919,21003.5,20915.8,20985.2
1730990700,20984.7,21022.5,20961.3,21021.5
1730991600,21021,21041.1,21004.5,21029
1730992500,21029,21031.5,21007.8,21023
1730993400,21023.5,21037.7,20998.8,21031.3
1730994300,21031,21079.1,21029.7,21073.2
1730995200,21073.5,21084.1,21036.6,21057.7
1730996100,21057.4,21069.5,21050,21066.3
1730997000,21065.5,21086.6,21062.2,21078.6
1730997900,21079.1,21111.8,21073.5,21107.3
1730998800,21107.5,21107.8,21072.2,21091.1
1730999700,21090.8,21098.8,21081.5,21092.6
1731000600,21092.5,21103.5,21076.8,21098.6
1731001500,21098.7,21110.1,21096.3,21107.6
1731002400,21108,21109.1,21071.3,21088.1
1731003300,21087.8,21095.7,21069.3,21086.1
1731004200,21085.3,21090,21066,21072.3
1731005100,21073,21106.7,21064.6,21094.8
1731006000,21095.4,21118,21075,21099.8
1731006900,21099.2,21117.1,21085.1,21097.8
1731007800,21098,21129.1,21072.8,21105
1731008700,21105.4,21145.8,21095.6,21145.4
1731009600,21145.6,21152.1,21129.1,21148.4
1731010500,21148.3,21166.2,21142.5,21144.3
1731011400,21143.6,21152.6,21127.6,21141.1
1731012300,21140.6,21161.6,21117.8,21135
1731013200,21134.6,21163.9,21122.4,21150.4
1731014100,21149.1,21160.4,21142.1,21143.4
1731015000,21143.4,21143.4,21132.2,21137.4
1731015900,21136.7,21141,21134,21138.9
1731020400,21125.8,21131,21113.4,21128
1731021300,21128.2,21134.6,21125.8,21134.6
1731022200,21134.2,21137.5,21125.8,21127.2
1731023100,21127.3,21137.5,21126.8,21137
1731024000,21137.6,21147,21136.8,21139.4
1731024900,21139.2,21146.4,21134.3,21135.2
1731025800,21135.3,21143,21130.8,21139
1731026700,21139.2,21143.6,21130.6,21134.3
1731027600,21134.2,21139.3,21125.8,21129.4
1731028500,21129.8,21136.2,21126.2,21134.3
1731029400,21134.2,21140.8,21125.9,21139.3
1731030300,21138.8,21143.8,21133.8,21141.8
1731031200,21141.6,21154.8,21139.8,21150.8
1731032100,21150.8,21152.8,21139.3,21142.4
1731033000,21142.3,21145.8,21130.2,21130.2
1731033900,21130.5,21137.3,21128.6,21129.6
1731034800,21129.5,21140.3,21129.3,21138.2
1731035700,21137.6,21140.6,21132.9,21137.3
1731036600,21137.2,21144.8,21136.8,21139.8
1731037500,21140.2,21142.9,21136.5,21136.5
1731038400,21136.6,21138.6,21132.4,21136.4
1731039300,21136.5,21144.4,21136.5,21142.6
1731040200,21142.8,21142.8,21133,21134.3
1731041100,21134.1,21137.4,21133.6,21134.4
1731042000,21134.5,21138.8,21132.6,21137.8
1731042900,21137.8,21140,21135.6,21137.8
1731043800,21137.5,21170.4,21136.5,21168.6
1731044700,21168.6,21173.2,21160.5,21161.8
1731045600,21162.2,21167.3,21147,21147.8
1731046500,21147.8,21147.8,21136.8,21139.8
1731047400,21140.4,21144,21134.5,21137.8
1731048300,21136.8,21142.5,21136.4,21140.8
1731049200,21142.4,21147.9,21131.8,21138.6
1731050100,21138,21146.6,21134.4,21144.8
1731051000,21145,21154.4,21142.3,21153.8
1731051900,21153.2,21157.6,21149.8,21150.2
1731052800,21150.6,21160.5,21121.8,21137.8
1731053700,21138,21153.8,21135.4,21140.4
1731054600,21141,21152.2,21135.6,21148.4
1731055500,21148,21149.2,21139.3,21142.2
1731056400,21142.4,21153.5,21135,21152.8
1731057300,21152.8,21153.4,21145.8,21148.3
1731058200,21147.8,21153.2,21144.8,21147.6
1731059100,21147.8,21149,21135.4,21135.4
1731060000,21135.5,21135.5,21112.3,21112.3
1731060900,21112.6,21122.2,21104.2,21105.5
1731061800,21105.8,21106.5,21057.4,21060
1731062700,21059.8,21060.8,21040.4,21054.2
1731063600,21054.4,21056.8,21032,21053.6
1731064500,21053.6,21067.3,21049.9,21061.5
1731065400,21061.4,21077,21055.8,21069.2
1731066300,21069,21076.4,21066.8,21071.8
1731067200,21072.8,21084.3,21068.8,21076.2
1731068100,21076,21084.5,21068,21084.4
1731069000,21083.8,21093.9,21082.6,21093.3
1731069900,21093.6,21098.4,21086.8,21093.2
1731070800,21092.8,21104.8,21080.3,21086.3
1731071700,21085.8,21096.4,21075.5,21090.9
1731072600,21091.2,21091.2,21067.8,21072.5
1731073500,21072.6,21083.4,21071.8,21072.3
1731074400,21073.2,21090.4,21066.4,21088.8
1731075300,21089.6,21101.4,21084,21096.3
1731076200,21096.2,21141.9,21096.2,21099
1731077100,21098.8,21132,21086.5,21117.9
1731078000,21117.8,21136,21073.5,21076.4
1731078900,21076.5,21113.4,21071.6,21102.6
1731079800,21102,21121,21085.3,21091.3
1731080700,21091,21120,21087.8,21107.8
1731081600,21108.3,21116.8,21081.4,21113.8
1731082500,21113.4,21129.9,21105.3,21120.8
1731083400,21121.4,21130.5,21105.8,21108.3
1731084300,21108.4,21146.1,21107.8,21128.8
1731085200,21129.3,21133.4,21109.1,21111
1731086100,21111.3,21120.5,21106.9,21113.8
1731087000,21114.1,21138.9,21110.5,21125.3
1731087900,21125.9,21137.1,21124.5,21127.8
1731088800,21127.5,21145.1,21124.5,21141
1731089700,21140.9,21146.3,21130.3,21143
1731090600,21142.5,21174,21140.3,21171.3
1731091500,21171.8,21173.9,21142.5,21160.5
1731092400,21160.4,21165.8,21146.8,21160
1731093300,21160.3,21170.4,21153.5,21168.5
1731094200,21168.8,21174.8,21158.6,21167.8
1731095100,21167.9,21171.8,21143.8,21144.8
1731096000,21144.5,21148.6,21126,21139.5
1731096900,21138.8,21146.5,21123.5,21130.8
1731097800,21131.8,21141.5,21119.5,21126.8
1731098700,21126.5,21145.4,21119.2,21144
1731099600,21144.3,21152.9,21133.8,21142.6
1731100500,21142.8,21150.3,21139,21140.3
1731101400,21140.1,21142.3,21135.1,21139.5
1731102300,21139.1,21146.8,21136.4,21138.6
1731279600,21175.4,21212.3,21173.5,21208.2
1731280500,21209.3,21216.6,21204,21208.6
1731281400,21209.2,21217.3,21206.5,21216.8
1731282300,21217,21221.3,21210.8,21214.2
1731283200,21213.6,21220.4,21202.5,21203.6
1731284100,21203.5,21211.3,21202.6,21205
1731285000,21205.2,21208.6,21189.5,21190.4
1731285900,21190.5,21192.5,21182.8,21185
1731286800,21184.8,21192.4,21173.6,21179.2
1731287700,21179,21181.4,21168.4,21179.8
1731288600,21180,21199.2,21178.4,21198
1731289500,21197.8,21199,21188.3,21193.2
1731290400,21193,21193.8,21181.3,21185.8
1731291300,21186,21186.4,21178.6,21182.6
1731292200,21183,21183.2,21175.5,21180.5
1731293100,21180.8,21182.5,21172.6,21180
1731294000,21179.8,21182,21175.6,21181.2
1731294900,21181.5,21187.6,21179.6,21183.8
1731295800,21183.8,21184.3,21177.5,21183.8
1731296700,21184.4,21187.4,21181,21183.8
1731297600,21183.8,21195,21183.8,21194.6
1731298500,21194.8,21196,21191.4,21193.8
1731299400,21193.8,21195.1,21189.3,21189.8
1731300300,21190,21198.5,21189.8,21197.3
1731301200,21197.4,21209.4,21196.5,21208.2
1731302100,21208.3,21209.6,21202.8,21204.8
1731303000,21204.8,21204.8,21197.1,21201.2
1731303900,21201.5,21202.4,21198.1,21198.4
1731304800,21199.4,21201.6,21194,21197.4
1731305700,21197.8,21201.3,21193.5,21198.4
1731306600,21198,21201.8,21195.8,21199.2
1731307500,21199.2,21203.4,21196.3,21197.8
1731308400,21197.3,21198.4,21188,21195.3
1731309300,21195.4,21206,21194.8,21200.6
1731310200,21200.9,21208.8,21200.8,21203.2
