time,open,high,low,close
1697490000,4380,4397,4339.8,4373.6
1697576400,4373.6,4373.6,4305.8,4322.4
1697662800,4322.4,4341.2,4267.7,4271
1697749200,4271,4278.6,4220.6,4222
1698008400,4222,4259.2,4190.4,4229.1
1698094800,4229.1,4269.9,4221.3,4249.9
1698181200,4249.9,4252.9,4184.2,4191.3
1698267600,4191.3,4191.3,4127.6,4140.9
1698354000,4140.9,4165.8,4104.4,4118.1
1698613200,4118.1,4180.2,4118.1,4167.4
1698699600,4167.4,4198.4,4149.8,4187.2
1698786000,4187.2,4248.4,4175.1,4242
1698872400,4242,4323.1,4241.2,4317.5
1698958800,4317.5,4375.4,4309.9,4362.7
1699221600,4362.7,4373,4350.2,4365.9
1699308000,4365.9,4388.8,4351.8,4383.1
1699394400,4383.1,4393.2,4360.6,4379.1
1699480800,4379.1,4397.5,4344.4,4351.4
1699567200,4351.4,4422.3,4340.4,4411.3
1699826400,4411.3,4423.4,4394,4416.1
1699912800,4416.1,4511.8,4409.5,4502.3
1699999200,4502.3,4527,4498.2,4501.3
1700085600,4501.3,4516.7,4488.4,4515.7
1700172000,4515.7,4526.2,4499.6,4510.6
1700431200,4510.6,4557.6,4506.6,4547.9
1700517600,4547.9,4553.2,4524.2,4537.4
1700604000,4537.4,4569.4,4532.4,4555.5
1700690400,4555.5,4562.6,4551.8,4558.6
1700776800,4558.6,4563.7,4552.6,4558.2
1701036000,4558.2,4559.4,4541.8,4551.3
1701122400,4551.3,4566.8,4536.7,4556.9
1701208800,4556.9,4589,4549.4,4556
1701295200,4556,4572,4537.8,4565
1701381600,4565,4601,4555.2,4597.7
1701640800,4597.7,4597.7,4547,4567.7
1701727200,4567.7,4580.4,4550.7,4569.1
1701813600,4569.1,4594,4548.4,4552.8
1701900000,4552.8,4592,4544.6,4581.7
1701986400,4581.7,4609.8,4559.5,4603.8
1702245600,4603.8,4626,4595.6,4623.5
1702332000,4623.5,4653.4,4609,4652.6
1702418400,4652.6,4718.2,4649.6,4712.6
1702504800,4712.6,4744.4,4700.4,4723.1
1702591200,4723.1,4742.6,4711.6,4723.4
1702850400,4723.4,4759.2,4723.4,4747.4
1702936800,4747.4,4778.4,4744.7,4775
1703023200,4775,4787.6,4700.6,4709.4
1703109600,4709.4,4756.6,4709.4,4754.5
1703196000,4754.5,4780,4743.2,4757.2
1703541600,4757.2,4795.6,4757.2,4788.1
1703628000,4788.1,4797.4,4777.6,4795.9
1703714400,4795.9,4801.9,4789,4794.4
1703800800,4794.4,4801.7,4758.4,4774.6
1704146400,4774.6,4789.3,4730.2,4753
1704232800,4753,4755,4706.6,4714.1
1704319200,4714.1,4731.4,4692.4,4697.7
1704405600,4697.7,4725.4,4667.4,4701.6
1704664800,4701.6,4771.4,4681,4765.4
1704751200,4765.4,4771.6,4735,4758.7
1704837600,4758.7,4796.4,4753.8,4788.3
1704924000,4788.3,4805.9,4741.6,4780.7
1705010400,4780.7,4805,4760,4779.5
1705269600,4779.5,4791.3,4775,4781.6
1705356000,4781.6,4783.4,4751.4,4771.2
1705442400,4771.2,4772.2,4719,4742
1705528800,4742,4789.4,4735.6,4783.9
1705615200,4783.9,4846.6,4781.1,4843.1
1705874400,4843.1,4870.6,4843.1,4854.6
1705960800,4854.6,4877.1,4848.2,4876.6
1706047200,4876.6,4908.4,4864.6,4876.6
1706133600,4876.6,4901,4868.3,4894.3
1706220000,4894.3,4909,4873.4,4887.9
1706479200,4887.9,4930.4,4876.9,4925.4
1706565600,4925.4,4931.6,4907.5,4908.3
1706652000,4908.3,4912.1,4840.3,4846.1
1706738400,4846.1,4941.8,4846.1,4937.1
1706824800,4937.1,4976.6,4903.8,4952.1
1707084000,4952.1,4959.5,4916.8,4941.1
1707170400,4941.1,4959,4935.4,4954.4
1707256800,4954.4,5001.6,4952,4997.4
1707343200,4997.4,5000.8,4985.2,4995.6
1707429600,4995.6,5029,4993.8,5023.9
1707688800,5023.9,5048,5013.5,5017.3
1707775200,5017.3,5021.1,4922.2,4958.9
1707861600,4958.9,5007.1,4953.6,5002.3
1707948000,5002.3,5036.9,4994.6,5036.6
1708034400,5036.6,5043,4997.2,4998.7
1708293600,4998.7,5013.5,4998.7,5009
1708380000,5009,5009,4953,4977.4
1708466400,4977.4,5008,4947,5006.2
1708552800,5006.2,5096.2,5002.8,5081.5
1708639200,5081.5,5111.4,5080.4,5084.4
1708898400,5084.4,5096.7,5067.8,5068.2
1708984800,5068.2,5084.2,5058.4,5082.2
1709071200,5082.2,5082.2,5054.2,5062.2
1709157600,5062.2,5105.8,5051.8,5091.2
1709244000,5091.2,5141.4,5080.4,5130.8
1709503200,5130.8,5152.4,5124.2,5129.2
1709589600,5129.2,5130.2,5058,5086.2
1709676000,5086.2,5128.9,5078.4,5109.2
1709762400,5109.2,5166.5,5082,5153
1709848800,5153,5188.6,5118.6,5128.6
1710104400,5128.6,5135.6,5091.4,5135.2
1710190800,5135.2,5190.7,5120.2,5184.4
1710277200,5184.4,5191.2,5161.6,5181.4
1710363600,5181.4,5196,5132.1,5162.8
1710450000,5162.8,5174.4,5112.6,5127.4
1710709200,5127.4,5184.5,5126.4,5159.8
1710795600,5159.8,5191.9,5132.2,5187.8
1710882000,5187.8,5244.8,5180.2,5242.6
1710968400,5242.6,5269.5,5240.8,5254.4
1711054800,5254.4,5258.4,5235.6,5237
1711314000,5237,5242.4,5220.6,5230.6
1711400400,5230.6,5250.6,5213.9,5224
1711486800,5224,5264.8,5221.8,5261
1711573200,5261,5271.9,5251.8,5255.2
1711918800,5255.2,5284.2,5233.6,5247.4
1712005200,5247.4,5249.6,5189.3,5218.2
1712091600,5218.2,5236.2,5200.2,5226.2
1712178000,5226.2,5264.1,5148.4,5152.4
1712264400,5152.4,5229.6,5148,5212.4
1712523600,5212.4,5225.5,5194,5214
1712610000,5214,5230.7,5165.3,5224.2
1712696400,5224.2,5241.9,5135.8,5163.4
1712782800,5163.4,5218.2,5134,5204.6
1712869200,5204.6,5209,5111.2,5127.4
1713128400,5127.4,5174.2,5057.6,5066.4
1713214800,5066.4,5087.9,5044.4,5059.4
1713301200,5059.4,5085.2,5012.9,5027.2
