time,open,high,low,close
1727820000,19972,19986,19903.5,19918.75
1727823600,19919.25,19948.5,19891.75,19933
1727827200,19933,19967,19923.25,19949.75
1727830800,19950,19990,19945.25,19985.25
1727834400,19984.75,19998.5,19956.25,19967
1727838000,19967.5,19990.75,19942.25,19985
1727841600,19984.5,19990,19910.5,19929.5
1727845200,19929.25,19947,19880.25,19921.25
1727848800,19920,19940.5,19891.5,19931.75
1727852400,19931.75,19972.75,19898.5,19953
1727856000,19952.75,19970.5,19931.5,19945
1727859600,19944.75,19947.25,19891.75,19912.25
1727863200,19912.25,19972,19877.75,19958.5
1727866800,19959,19976.5,19924,19933.5
1727870400,19934.5,20011.5,19925,19980.75
1727874000,19981,19987,19833.5,19915.75
1727877600,19915.75,20056.75,19905.5,19997
1727881200,19996.75,20089.5,19991,20060.75
1727884800,20060.75,20085,19977.25,19980.25
1727888400,19980,20048.75,19968,20044.75
1727892000,20044.75,20058.5,19985.75,20024.5
1727895600,20024.5,20057.5,20004.5,20009.75
1727899200,20009.75,20072.5,20003.5,20059.25
1727906400,20056.5,20068.25,20038.75,20044.5
1727910000,20044.75,20057,20029.5,20055.25
1727913600,20055.5,20056,19982.25,19999.75
1727917200,20000,20015,19948.5,19975.5
1727920800,19975.5,19987.75,19954,19962.25
1727924400,19962.75,19981,19936,19949.5
1727928000,19950,19957.75,19938.5,19945
1727931600,19945,19966.75,19931,19939.75
1727935200,19938.5,19972.5,19924.5,19963.75
1727938800,19962.75,19967,19851,19885
1727942400,19885,19929.25,19882.75,19910
1727946000,19910.5,19927,19897.75,19917.75
1727949600,19917.25,19948,19904.5,19947
1727953200,19946.5,19978,19930,19977.75
1727956800,19978,19995,19918,19921.75
1727960400,19921.25,20048,19894.5,20023.75
1727964000,20023.5,20115,19912.75,19941
1727967600,19940.25,20059.75,19926.75,20040.5
1727971200,20040.25,20052,19902.25,19920
1727974800,19920.75,19988.75,19879,19962.5
1727978400,19963.25,19975.75,19924.75,19942.75
1727982000,19943,20006.75,19913.75,19988
1727985600,19988.25,20017.5,19955,19958.5
1727992800,19971.75,19996.5,19941.25,19980.25
1727996400,19981,19991,19967,19983.5
1728000000,19983,19985.25,19948.25,19980.75
1728003600,19979.75,20051.5,19970.75,20043.75
1728007200,20043.5,20070,20029.75,20039.5
1728010800,20039.75,20044,20004,20012.25
1728014400,20012.5,20035,19993,20004
1728018000,20004.75,20030.25,20001,20015.25
1728021600,20015.5,20019,19991.5,19992.75
1728025200,19993.25,20040,19972,20032.75
1728028800,20032.5,20043.25,19999,20003
1728032400,20003.5,20040.75,19995.75,20037.5
1728036000,20037.25,20078,20036.75,20051
1728039600,20051,20085,20043.25,20063.25
1728043200,20063.25,20246.5,20051.5,20245.25
1728046800,20245.25,20263,20072.25,20085.5
1728050400,20086.5,20129.75,20013,20126.25
1728054000,20126.25,20160.5,20033.75,20141.5
1728057600,20141.5,20182.25,20081.75,20153.75
1728061200,20154,20171.5,20083.5,20115.5
1728064800,20115.5,20171.75,20094,20171
1728068400,20170.25,20245.25,20154.5,20227.25
1728072000,20227,20234,20196,20203.75
1728252000,20219,20268,20216,20247.5
1728255600,20247,20265.5,20227.5,20231
1728259200,20230.75,20236.75,20201.25,20217.5
1728262800,20217.75,20264.75,20203.25,20215.25
1728266400,20216,20236.5,20210.75,20218
1728270000,20218.25,20228.5,20205.75,20219.75
1728273600,20220.25,20234.75,20210,20216.75
1728277200,20216.75,20220.75,20183,20190.5
1728280800,20190,20214.25,20169.25,20210
1728284400,20210.25,20212.75,20132,20144.25
1728288000,20144.25,20165,20111.25,20113
1728291600,20113.25,20114.5,20058,20094.5
1728295200,20095,20104.75,20075.5,20101
1728298800,20101,20118,20080,20110.75
1728302400,20110.75,20143,20102.25,20125
1728306000,20125.5,20163.75,20088.75,20109.25
1728309600,20110.25,20187.75,20103.5,20164.75
1728313200,20165.25,20175.75,20119.5,20150.75
1728316800,20150.25,20167.75,20107.75,20136.25
1728320400,20136,20163.5,20113.25,20148.75
1728324000,20148.75,20153,19960.5,19969.5
1728327600,19969.75,20028.25,19948,19999
1728331200,19999.25,20034,19999,20019
1728338400,20032,20034.75,19902.5,19963.75
1728342000,19963.75,20004.75,19953.5,19983.5
1728345600,19984.25,20030,19984.25,20015.75
1728349200,20016,20021.25,19955,19980.25
1728352800,19980.5,20012,19955.5,19999
1728356400,19999.25,20012.25,19970.25,19984.75
1728360000,19984.75,20010.75,19983.25,20001.75
1728363600,20001.5,20011.75,19965.75,19978.75
1728367200,19978.75,19989,19953.25,19979.75
1728370800,19979.25,20027.5,19942.5,20007
1728374400,20006.5,20025.5,19985.75,20018.25
1728378000,20018.25,20090,20018.25,20073
1728381600,20073,20095,20054.75,20089
1728385200,20089,20101.25,20069.25,20094
1728388800,20094.25,20104,20057.5,20064.5
1728392400,20064.5,20159,20056,20155.75
1728396000,20155.75,20274.25,20155.5,20239.75
1728399600,20239.75,20262,20211.5,20257.5
1728403200,20257.25,20257.25,20200,20233
1728406800,20233,20238.25,20164,20232
1728410400,20231.5,20281.75,20223.25,20274.25
1728414000,20274.25,20329.5,20255.25,20300
1728417600,20300.5,20300.5,20276.25,20286
1728424800,20298,20298,20271.25,20289.5
1728428400,20289.5,20297,20271.25,20273.5
1728432000,20274,20281,20264.25,20277.75
1728435600,20277.75,20289.5,20261,20275
1728439200,20275,20275,20238.75,20246.25
1728442800,20246,20252,20234,20238
1728446400,20237.5,20246.25,20221.25,20231.5
1728450000,20231,20251.75,20226.5,20231.75
1728453600,20230.75,20241.5,20210.75,20231.5
1728457200,20232.25,20241.5,20195.5,20227.5
1728460800,20227.75,20248,20208.75,20243.25
1728464400,20243.5,20267.75,20241.75,20263
1728468000,20262.75,20293,20255,20281.75
1728471600,20281,20292,20254,20257.25
1728475200,20257.25,20279.75,20249.75,20271.5
1728478800,20271.5,20300.75,20238.25,20266.25
1728482400,20265.75,20364,20263,20361.5
1728486000,20362,20448.5,20361,20445.5
1728489600,20446,20447.25,20369,20395.5
1728493200,20395.25,20429.5,20355.5,20399.25
1728496800,20400,20461,20387.75,20433.25
1728500400,20433,20482.25,20404,20458.5
1728504000,20458.5,20459.25,20417.25,20449
1728511200,20447.75,20453.75,20435.5,20448.5
1728514800,20448.5,20461.5,20438.25,20450.75
1728518400,20450.5,20458.75,20435.5,20450.5
1728522000,20451.25,20464,20445.5,20451
1728525600,20450.25,20472.5,20443.5,20468.25
1728529200,20468,20474.5,20459,20470.75
1728532800,20470,20472.25,20463,20464.25
1728536400,20464.25,20474.5,20439.25,20443.25
1728540000,20443,20455.5,20423.5,20447
1728543600,20447,20453.5,20413,20422.75
1728547200,20422.75,20432.75,20406,20418.25
1728550800,20419.5,20435.5,20408.75,20431.25
1728554400,20431.25,20434,20407.75,20409.75
1728558000,20409.25,20439.75,20400.75,20437.25
1728561600,20437.5,20472,20322.25,20361
1728565200,20361.25,20390,20301.25,20357.25
1728568800,20357.5,20421,20353.5,20382.25
1728572400,20382.25,20477.5,20363,20475.25
1728576000,20474.75,20508,20417,20438.75
1728579600,20439.5,20473.25,20378.25,20445.5
1728583200,20445.75,20446.75,20372,20419.25
1728586800,20419,20443.5,20388.75,20429.5
1728590400,20429.25,20441.5,20417,20434
1728597600,20441.5,20441.5,20425.25,20435.25
1728601200,20435,20464.5,20435,20452
1728604800,20452,20463.5,20442.25,20448
1728608400,20447.5,20464,20444.5,20451.25
1728612000,20451.25,20459,20440,20449
1728615600,20449,20468.5,20443.5,20455.5
1728619200,20455.75,20456.5,20432.25,20435.5
1728622800,20435.75,20436.25,20414.25,20427.25
1728626400,20426.75,20433.5,20412.25,20414.5
1728630000,20415,20418.5,20372.5,20409.75
1728633600,20409.5,20412,20352.25,20359.5
1728637200,20359.75,20382.75,20356.25,20368.5
1728640800,20368.5,20390,20359.5,20381.5
1728644400,20381,20387.25,20363.25,20367.25
1728648000,20367.5,20416.25,20354.75,20368.75
1728651600,20368.75,20379.75,20313.25,20358.5
1728655200,20359.25,20481,20323.5,20428.25
1728658800,20427.75,20472,20405.75,20469.25
1728662400,20469.25,20471.5,20405,20440.5
1728666000,20440.25,20452,20415.75,20437
1728669600,20437.25,20475.75,20422,20467.5
1728673200,20467.5,20494.5,20446,20449
